tag,step,wall_time,value
reward/red_light,19461,1786647870.632096,0.0
reward/red_light,19480,1786647872.742786,0.0
reward/red_light,19494,1786647874.267750,0.0
reward/red_light,19509,1786647875.868827,0.0
reward/red_light,19534,1786647878.553195,0.0
reward/red_light,19551,1786647880.363021,0.0
reward/red_light,19581,1786647883.565426,0.0
reward/red_light,19596,1786647885.216491,0.0
reward/red_light,19612,1786647887.011994,0.0
reward/red_light,19635,1786647889.661229,0.0
reward/red_light,19665,1786647893.128756,0.0
reward/red_light,19685,1786647895.392913,0.0
reward/red_light,19699,1786647896.985516,0.0
reward/red_light,19714,1786647898.683594,0.0
reward/red_light,19736,1786647901.144930,0.0
reward/red_light,19759,1786647903.751261,0.0
reward/red_light,19772,1786647905.253669,0.0
reward/red_light,19794,1786647907.825050,0.0
reward/red_light,19813,1786647910.023335,0.0
reward/red_light,19831,1786647912.055772,0.0
reward/red_light,19852,1786647914.397230,0.0
reward/red_light,19873,1786647916.667474,0.0
reward/red_light,19887,1786647918.131540,0.0
reward/red_light,19905,1786647920.047780,0.0
reward/red_light,19933,1786647925.940658,0.0
reward/red_light,19947,1786647928.019418,0.0
reward/red_light,19971,1786647931.468830,0.0
reward/red_light,20000,1786647935.444157,0.0
reward/speed,3,1786645345.551843,0.009319217875599861
reward/speed,24,1786645348.355490,0.46163874864578247
reward/speed,53,1786645351.877694,0.4942810535430908
reward/speed,79,1786645354.944286,0.43506455421447754
reward/speed,97,1786645357.151569,0.5199278593063354
reward/speed,119,1786645359.755391,0.47243303060531616
reward/speed,137,1786645363.701503,0.01482614129781723
reward/speed,153,1786645365.794772,0.5147939324378967
reward/speed,177,1786645369.122932,0.4792759418487549
reward/speed,206,1786645373.174831,0.4038275182247162
reward/speed,221,1786645375.296701,0.4943458139896393
reward/speed,241,1786645377.864790,0.5640445351600647
reward/speed,261,1786645380.019416,0.4166874885559082
reward/speed,282,1786645382.292845,0.541561484336853
reward/speed,302,1786645384.350699,0.40219345688819885
reward/speed,322,1786645386.362806,0.5534979104995728
reward/speed,334,1786645388.130028,0.30931171774864197
reward/speed,356,1786645390.592336,0.10823400318622589
reward/speed,381,1786645393.366611,0.43816789984703064
reward/speed,405,1786645395.947749,0.5567301511764526
reward/speed,422,1786645399.626411,0.020650532096624374
reward/speed,443,1786645402.983948,0.5302115678787231
reward/speed,466,1786645406.201702,0.6040453910827637
reward/speed,494,1786645409.217555,0.6321474313735962
reward/speed,517,1786645411.903522,0.5644646883010864
reward/speed,545,1786645414.758648,0.053085677325725555
reward/speed,556,1786645415.910455,0.36957165598869324
reward/speed,580,1786645418.395667,0.35991334915161133
reward/speed,599,1786645420.365446,0.5858005285263062
reward/speed,621,1786645422.593572,0.39939793944358826
reward/speed,646,1786645425.108716,0.46214762330055237
reward/speed,668,1786645427.295429,0.6070037484169006
reward/speed,686,1786645429.080140,0.5532152056694031
reward/speed,708,1786645431.271816,0.4924262464046478
reward/speed,729,1786645433.351707,0.5925127267837524
reward/speed,751,1786645435.811619,0.37281930446624756
reward/speed,771,1786645438.548890,0.014826160855591297
reward/speed,794,1786645441.797192,0.4477230906486511
reward/speed,812,1786645444.312823,0.5170376896858215
reward/speed,835,1786645447.406303,0.4771784842014313
reward/speed,851,1786645449.112756,0.4764978289604187
reward/speed,868,1786645450.915843,0.21347221732139587
reward/speed,883,1786645452.476072,0.33936765789985657
reward/speed,901,1786645454.379165,0.6051284074783325
reward/speed,915,1786645455.725046,0.6213521361351013
reward/speed,933,1786645457.450309,0.5336052775382996
reward/speed,946,1786645459.539087,0.9872327446937561
reward/speed,971,1786645462.836114,0.09826169908046722
reward/speed,989,1786645465.241001,0.0021217651665210724
reward/speed,1004,1786645466.686611,0.4950588643550873
reward/speed,1027,1786645468.775338,0.6057463884353638
reward/speed,1053,1786645471.067637,0.4877241253852844
reward/speed,1070,1786645473.148519,0.008469467051327229
reward/speed,1088,1786645475.292134,0.4248186945915222
reward/speed,1102,1786645476.945459,0.4894503057003021
reward/speed,1119,1786645481.051827,0.014826228842139244
reward/speed,1146,1786645486.603290,0.4036963880062103
reward/speed,1166,1786645492.065434,0.5589090585708618
reward/speed,1186,1786645495.568511,0.5490816831588745
reward/speed,1208,1786645499.374286,0.5608844757080078
reward/speed,1228,1786645502.763316,0.3074128031730652
reward/speed,1251,1786645506.774795,0.3702000677585602
reward/speed,1266,1786645508.898425,0.48445481061935425
reward/speed,1279,1786645510.365768,0.48771563172340393
reward/speed,1300,1786645512.751448,0.2606349289417267
reward/speed,1323,1786645516.207829,0.5969319939613342
reward/speed,1337,1786645517.781379,0.5526312589645386
reward/speed,1357,1786645520.363563,0.5207669138908386
reward/speed,1381,1786645523.341482,0.4908319413661957
reward/speed,1398,1786645525.177637,0.551877498626709
reward/speed,1412,1786645526.667574,0.49821776151657104
reward/speed,1433,1786645528.824824,0.5130672454833984
reward/speed,1451,1786645530.718708,0.5968955159187317
reward/speed,1468,1786645534.401744,0.08537173271179199
reward/speed,1485,1786645537.674952,0.07488752156496048
reward/speed,1515,1786645543.563732,0.66408771276474
reward/speed,1532,1786645546.847351,0.6845795512199402
reward/speed,1552,1786645550.358659,0.593004047870636
reward/speed,1574,1786645554.903188,0.08551201969385147
reward/speed,1595,1786645558.547125,0.4931923449039459
reward/speed,1611,1786645561.335930,0.5204451680183411
reward/speed,1624,1786645563.648509,0.5031415224075317
reward/speed,1637,1786645566.101763,0.4442807137966156
reward/speed,1655,1786645569.068732,0.513620138168335
reward/speed,1675,1786645575.090208,0.6034912467002869
reward/speed,1692,1786645578.367275,0.5864312648773193
reward/speed,1707,1786645581.320484,0.5035847425460815
reward/speed,1729,1786645585.695079,0.00018522251048125327
reward/speed,1747,1786645589.437001,0.5156751871109009
reward/speed,1759,1786645591.625165,0.3912382423877716
reward/speed,1773,1786645593.212345,0.6864666938781738
reward/speed,1790,1786645595.627025,0.01482612919062376
reward/speed,1808,1786645598.020570,0.6587411165237427
reward/speed,1828,1786645601.675716,0.4231716990470886
reward/speed,1858,1786645606.099943,0.6748188138008118
reward/speed,1880,1786645608.999628,0.6314294338226318
reward/speed,1899,1786645612.483335,0.5719243288040161
reward/speed,1919,1786645616.403254,0.3920000493526459
reward/speed,1941,1786645619.056618,0.7173415422439575
reward/speed,1968,1786645623.221114,0.5433613657951355
reward/speed,1995,1786645626.900022,0.6229401230812073
reward/speed,2014,1786645629.607861,0.6119292974472046
reward/speed,2028,1786645631.675548,0.5510410666465759
reward/speed,2048,1786645634.634347,0.6538659930229187
reward/speed,2061,1786645636.146039,0.8407174348831177
reward/speed,2083,1786645638.690458,0.619437038898468
reward/speed,2104,1786645643.255579,0.37400466203689575
reward/speed,2126,1786645646.526327,0.667713463306427
reward/speed,2147,1786645651.326820,0.22692172229290009
reward/speed,2172,1786645654.879117,0.5590416789054871
reward/speed,2197,1786645658.784440,0.6692992448806763
reward/speed,2219,1786645663.795592,0.05349013954401016
reward/speed,2233,1786645665.909516,0.58113694190979
reward/speed,2248,1786645668.600796,0.3920000493526459
reward/speed,2270,1786645671.462553,0.5874292850494385
reward/speed,2289,1786645673.921732,0.5034188032150269
reward/speed,2314,1786645677.151374,0.5676747560501099
reward/speed,2333,1786645679.593304,0.413821280002594
reward/speed,2351,1786645681.828295,0.4652480185031891
reward/speed,2384,1786645685.827885,0.5235036611557007
reward/speed,2405,1786645688.280712,0.4153837561607361
reward/speed,2423,1786645690.351615,0.6133239269256592
reward/speed,2449,1786645693.199997,0.4646952152252197
reward/speed,2462,1786645694.590441,0.5591198801994324
reward/speed,2477,1786645696.195497,0.5672697424888611
reward/speed,2491,1786645697.697626,0.7191892266273499
reward/speed,2513,1786645700.123722,0.653077244758606
reward/speed,2534,1786645702.400525,0.7157572507858276
reward/speed,2557,1786645704.857733,0.7719762325286865
reward/speed,2579,1786645707.325176,0.7620480060577393
reward/speed,2602,1786645709.961885,0.5002433061599731
reward/speed,2618,1786645711.805614,0.5371506214141846
reward/speed,2647,1786645715.160556,0.681998074054718
reward/speed,2673,1786645718.116634,0.4821614623069763
reward/speed,2696,1786645720.725415,0.5100985169410706
reward/speed,2717,1786645723.100251,0.6301917433738708
reward/speed,2745,1786645726.294576,0.29348596930503845
reward/speed,2766,1786645728.629538,0.5399391055107117
reward/speed,2801,1786645732.572917,0.45010843873023987
reward/speed,2823,1786645735.081878,0.4565044045448303
reward/speed,2849,1786645738.070041,0.5156987309455872
reward/speed,2864,1786645739.814685,0.3879886269569397
reward/speed,2886,1786645742.344714,0.5845152139663696
reward/speed,2904,1786645744.421301,0.3085513710975647
reward/speed,2921,1786645746.356739,0.5063793063163757
reward/speed,2938,1786645748.231698,0.5033637285232544
reward/speed,2957,1786645750.343806,0.532008171081543
reward/speed,2976,1786645752.398664,0.6071334481239319
reward/speed,2998,1786645754.679518,0.635600209236145
reward/speed,3023,1786645757.200439,0.7848882675170898
reward/speed,3046,1786645760.200354,0.5363052487373352
reward/speed,3064,1786645762.210837,0.04298832267522812
reward/speed,3087,1786645764.784877,0.5046249628067017
reward/speed,3108,1786645767.155334,0.17568597197532654
reward/speed,3135,1786645770.157370,0.8997222781181335
reward/speed,3159,1786645772.894620,0.7056779265403748
reward/speed,3177,1786645774.893584,0.65041583776474
reward/speed,3196,1786645777.237556,0.6537864208221436
reward/speed,3212,1786645779.342127,0.5584792494773865
reward/speed,3230,1786645781.707143,0.5918717980384827
reward/speed,3260,1786645785.651773,0.5452816486358643
reward/speed,3283,1786645788.785235,0.5421560406684875
reward/speed,3302,1786645791.378710,0.4253465533256531
reward/speed,3331,1786645795.138410,0.6761103272438049
reward/speed,3344,1786645796.782891,0.3227638304233551
reward/speed,3363,1786645799.218928,0.6116589307785034
reward/speed,3378,1786645801.115542,0.5246866941452026
reward/speed,3406,1786645804.551299,0.7254140973091125
reward/speed,3421,1786645806.324702,0.5818960070610046
reward/speed,3434,1786645807.810506,0.6184746623039246
reward/speed,3450,1786645809.648749,0.5541414022445679
reward/speed,3472,1786645812.161109,0.778103768825531
reward/speed,3488,1786645813.898821,0.6522946357727051
reward/speed,3509,1786645816.178459,0.6557483673095703
reward/speed,3532,1786645818.669273,0.630166232585907
reward/speed,3546,1786645820.236727,0.5559365749359131
reward/speed,3564,1786645822.326642,0.6783713698387146
reward/speed,3586,1786645824.780072,0.7387140989303589
reward/speed,3607,1786645827.140043,0.8005202412605286
reward/speed,3629,1786645829.482569,0.6731604337692261
reward/speed,3659,1786645832.675565,0.7393339276313782
reward/speed,3675,1786645834.301341,0.793854832649231
reward/speed,3690,1786645835.822516,0.6630357503890991
reward/speed,3707,1786645837.543682,0.6621357202529907
reward/speed,3722,1786645839.109313,0.6979994177818298
reward/speed,3743,1786645841.527514,0.4602392315864563
reward/speed,3767,1786645843.984275,0.571825385093689
reward/speed,3788,1786645846.124580,0.4684181213378906
reward/speed,3800,1786645847.366789,0.6828026175498962
reward/speed,3818,1786645849.284387,0.5828731656074524
reward/speed,3836,1786645851.161578,0.541601300239563
reward/speed,3856,1786645853.219673,0.7011691927909851
reward/speed,3881,1786645855.741754,0.7608828544616699
reward/speed,3898,1786645857.552123,0.503010630607605
reward/speed,3915,1786645859.272500,0.41659417748451233
reward/speed,3931,1786645861.135325,0.6814087629318237
reward/speed,3946,1786645862.805554,0.5832223892211914
reward/speed,3962,1786645864.466338,0.5933349132537842
reward/speed,3978,1786645866.152890,0.5153854489326477
reward/speed,4002,1786645868.763911,0.528773307800293
reward/speed,4021,1786645870.639562,0.705126166343689
reward/speed,4039,1786645872.413262,0.6648551225662231
reward/speed,4055,1786645873.979422,0.6434420347213745
reward/speed,4071,1786645875.538641,0.578469455242157
reward/speed,4087,1786645877.122823,0.5241106152534485
reward/speed,4105,1786645878.888757,0.5976554155349731
reward/speed,4122,1786645880.545794,0.5754712820053101
reward/speed,4148,1786645883.055545,0.08009877800941467
reward/speed,4172,1786645885.345072,0.517295241355896
reward/speed,4188,1786645886.933265,0.6789003014564514
reward/speed,4208,1786645888.806906,0.4291420578956604
reward/speed,4221,1786645890.029004,0.5598950386047363
reward/speed,4240,1786645893.063959,0.5154409408569336
reward/speed,4257,1786645895.545464,0.5673006772994995
reward/speed,4270,1786645897.381608,0.5976728796958923
reward/speed,4292,1786645900.467790,0.6673002243041992
reward/speed,4308,1786645903.039717,0.5867283940315247
reward/speed,4323,1786645905.324716,0.5351337194442749
reward/speed,4363,1786645911.074778,0.5535725355148315
reward/speed,4375,1786645912.688742,0.7040539979934692
reward/speed,4396,1786645915.504563,0.5134064555168152
reward/speed,4426,1786645919.455661,0.5941586494445801
reward/speed,4451,1786645922.606794,0.6127918362617493
reward/speed,4468,1786645924.754341,0.6913799047470093
reward/speed,4486,1786645926.997114,0.6418313384056091
reward/speed,4520,1786645931.272614,0.673897385597229
reward/speed,4538,1786645933.527362,0.5886354446411133
reward/speed,4560,1786645936.267514,0.4885728359222412
reward/speed,4585,1786645939.371092,0.5621514320373535
reward/speed,4602,1786645941.461799,0.6322593688964844
reward/speed,4617,1786645943.296819,0.5596941709518433
reward/speed,4636,1786645945.585649,0.3678111433982849
reward/speed,4661,1786645948.611614,0.5727826952934265
reward/speed,4680,1786645950.899818,0.6101716756820679
reward/speed,4699,1786645953.141521,0.6131722331047058
reward/speed,4716,1786645955.170861,0.6363709568977356
reward/speed,4736,1786645957.485436,0.6366481781005859
reward/speed,4762,1786645960.433096,0.4826280474662781
reward/speed,4775,1786645961.895041,0.6500951051712036
reward/speed,4795,1786645964.153746,0.7360823154449463
reward/speed,4814,1786645966.298649,0.6102908849716187
reward/speed,4827,1786645967.786505,0.49507108330726624
reward/speed,4843,1786645969.602949,0.753890872001648
reward/speed,4860,1786645971.526195,0.5071390867233276
reward/speed,4877,1786645973.465247,0.5554202198982239
reward/speed,4894,1786645975.384009,0.5732362866401672
reward/speed,4911,1786645977.317111,0.5565078258514404
reward/speed,4929,1786645979.442674,0.5874515771865845
reward/speed,4951,1786645982.006332,0.719663679599762
reward/speed,4974,1786645984.634194,0.5038293600082397
reward/speed,4989,1786645986.377779,0.6130791902542114
reward/speed,5007,1786645988.488076,0.8413479924201965
reward/speed,5026,1786645990.755115,0.7015872597694397
reward/speed,5046,1786645993.053939,0.8822308778762817
reward/speed,5064,1786645995.108601,0.8032994270324707
reward/speed,5087,1786645997.625870,0.78221595287323
reward/speed,5109,1786646000.025694,0.6554609537124634
reward/speed,5131,1786646002.453546,0.6220216751098633
reward/speed,5153,1786646004.846797,0.7653902769088745
reward/speed,5171,1786646006.746762,0.41947412490844727
reward/speed,5192,1786646008.902818,0.6592854261398315
reward/speed,5223,1786646013.347636,0.7277005910873413
reward/speed,5244,1786646016.891566,0.7337002158164978
reward/speed,5259,1786646019.762372,0.7712113857269287
reward/speed,5274,1786646022.775002,0.6890251040458679
reward/speed,5291,1786646025.888624,0.7346378564834595
reward/speed,5317,1786646030.881569,0.6522186398506165
reward/speed,5341,1786646035.187594,0.664772093296051
reward/speed,5367,1786646039.845381,0.7131249904632568
reward/speed,5381,1786646042.402158,0.7185697555541992
reward/speed,5395,1786646044.906611,0.6727122068405151
reward/speed,5418,1786646048.990325,0.756033182144165
reward/speed,5433,1786646051.646461,0.32902470231056213
reward/speed,5451,1786646053.816222,0.6618702411651611
reward/speed,5471,1786646056.195018,0.7571069598197937
reward/speed,5494,1786646058.987622,0.5198714733123779
reward/speed,5509,1786646060.792181,0.26337653398513794
reward/speed,5537,1786646064.164508,0.6534568667411804
reward/speed,5552,1786646065.942801,0.6869660019874573
reward/speed,5571,1786646068.203765,0.7919339537620544
reward/speed,5592,1786646070.704195,0.41978853940963745
reward/speed,5610,1786646072.833262,0.4808679521083832
reward/speed,5632,1786646075.391540,0.5798882246017456
reward/speed,5653,1786646077.856507,0.508010745048523
reward/speed,5668,1786646079.639818,1.834530166888726e-06
reward/speed,5680,1786646081.084538,0.0890083909034729
reward/speed,5700,1786646083.430331,0.47854456305503845
reward/speed,5716,1786646085.279423,0.4415551722049713
reward/speed,5746,1786646088.730318,0.6425009369850159
reward/speed,5773,1786646091.758653,0.632063090801239
reward/speed,5789,1786646093.503568,0.626306414604187
reward/speed,5805,1786646095.247964,0.6140972375869751
reward/speed,5821,1786646097.007615,0.7730265259742737
reward/speed,5837,1786646098.792750,0.5648744702339172
reward/speed,5861,1786646101.445020,0.6612153649330139
reward/speed,5884,1786646104.009012,0.4922820031642914
reward/speed,5905,1786646106.326961,0.05656156688928604
reward/speed,5926,1786646108.662382,0.5140453577041626
reward/speed,5941,1786646110.373497,0.8018701672554016
reward/speed,5961,1786646112.622551,0.4606335163116455
reward/speed,5981,1786646114.894256,0.5262604355812073
reward/speed,6004,1786646117.578209,0.4983510375022888
reward/speed,6025,1786646120.040765,0.1254892647266388
reward/speed,6042,1786646122.266716,0.5853835344314575
reward/speed,6059,1786646124.305749,0.31517091393470764
reward/speed,6079,1786646126.745846,0.42527756094932556
reward/speed,6094,1786646128.599687,0.5734877586364746
reward/speed,6112,1786646130.828553,0.566114604473114
reward/speed,6135,1786646133.657731,0.4782033860683441
reward/speed,6148,1786646135.244556,0.6041519641876221
reward/speed,6164,1786646137.194644,0.682280421257019
reward/speed,6190,1786646140.461705,0.6776140332221985
reward/speed,6214,1786646143.438211,0.6128132343292236
reward/speed,6236,1786646146.110654,0.49831423163414
reward/speed,6259,1786646149.491779,0.5871812105178833
reward/speed,6285,1786646153.646204,0.38505852222442627
reward/speed,6305,1786646156.857109,0.3568940758705139
reward/speed,6325,1786646160.157680,0.09018357843160629
reward/speed,6341,1786646162.789959,0.4581979215145111
reward/speed,6362,1786646166.221708,0.5032326579093933
reward/speed,6394,1786646171.451684,0.2835547924041748
reward/speed,6414,1786646174.722289,0.0001673307706369087
reward/speed,6439,1786646178.824996,0.44259923696517944
reward/speed,6457,1786646181.787765,0.47135528922080994
reward/speed,6472,1786646184.226688,0.44167351722717285
reward/speed,6500,1786646188.789189,0.017415538430213928
reward/speed,6520,1786646192.087144,0.15076354146003723
reward/speed,6541,1786646195.538100,0.5371037721633911
reward/speed,6560,1786646198.648027,0.4910981059074402
reward/speed,6581,1786646202.047332,0.555411696434021
reward/speed,6597,1786646204.660772,0.55462646484375
reward/speed,6616,1786646207.757721,0.6034591197967529
reward/speed,6636,1786646212.452048,0.373240202665329
reward/speed,6661,1786646216.371534,0.7104037404060364
reward/speed,6686,1786646220.304286,0.6214010119438171
reward/speed,6704,1786646223.087709,0.8305374979972839
reward/speed,6719,1786646225.390378,0.17688675224781036
reward/speed,6744,1786646229.390651,0.7269127368927002
reward/speed,6761,1786646232.174727,0.8106948733329773
reward/speed,6789,1786646236.076515,0.7725700736045837
reward/speed,6813,1786646239.287427,0.5806457996368408
reward/speed,6826,1786646240.936532,0.6161751747131348
reward/speed,6845,1786646243.392792,0.55323725938797
reward/speed,6861,1786646245.473803,0.6063036322593689
reward/speed,6876,1786646247.416588,0.47931089997291565
reward/speed,6896,1786646249.953973,0.5559521913528442
reward/speed,6913,1786646252.051941,0.646612823009491
reward/speed,6943,1786646255.826998,0.607148289680481
reward/speed,6963,1786646258.195188,0.48030146956443787
reward/speed,6978,1786646259.930698,0.5991143584251404
reward/speed,6994,1786646261.698696,0.7425956130027771
reward/speed,7014,1786646263.895723,0.6113631725311279
reward/speed,7031,1786646265.752099,0.6097683310508728
reward/speed,7053,1786646268.038660,0.7191411256790161
reward/speed,7073,1786646270.099410,0.6148301959037781
reward/speed,7089,1786646271.731527,0.609017014503479
reward/speed,7119,1786646274.777035,0.6835922002792358
reward/speed,7136,1786646276.474652,0.5559554696083069
reward/speed,7157,1786646278.532602,0.5632312297821045
reward/speed,7177,1786646280.488777,0.617526113986969
reward/speed,7194,1786646282.147041,0.6968051791191101
reward/speed,7210,1786646283.697025,0.600846529006958
reward/speed,7227,1786646285.321710,0.43555864691734314
reward/speed,7250,1786646287.575755,0.7664767503738403
reward/speed,7269,1786646289.410363,0.5536229014396667
reward/speed,7292,1786646291.686306,0.4810464382171631
reward/speed,7310,1786646293.437453,0.6875177621841431
reward/speed,7329,1786646295.286031,0.5887745022773743
reward/speed,7347,1786646297.032140,0.6490365266799927
reward/speed,7371,1786646299.399713,0.5449763536453247
reward/speed,7392,1786646301.996730,0.7075340151786804
reward/speed,7410,1786646304.681765,0.6559922099113464
reward/speed,7430,1786646307.722639,0.756665050983429
reward/speed,7444,1786646309.801746,0.8528777956962585
reward/speed,7465,1786646312.889955,0.7015064358711243
reward/speed,7484,1786646315.650843,0.6535342335700989
reward/speed,7510,1786646319.385177,0.6290353536605835
reward/speed,7531,1786646322.416336,0.7448869347572327
reward/speed,7547,1786646324.707757,0.7069119215011597
reward/speed,7563,1786646326.955701,0.6766210794448853
reward/speed,7583,1786646329.773729,0.7288471460342407
reward/speed,7611,1786646333.689160,0.64265376329422
reward/speed,7637,1786646337.272748,0.8152815103530884
reward/speed,7653,1786646339.461677,0.7563517689704895
reward/speed,7671,1786646341.816553,0.7355262041091919
reward/speed,7693,1786646344.926730,0.7893163561820984
reward/speed,7718,1786646348.409009,0.6668678522109985
reward/speed,7737,1786646351.067687,0.7961040735244751
reward/speed,7763,1786646354.384402,0.6879152059555054
reward/speed,7783,1786646357.057539,0.673346221446991
reward/speed,7793,1786646358.324769,0.7891247272491455
reward/speed,7817,1786646361.293053,0.6728706359863281
reward/speed,7840,1786646363.887515,0.7368775606155396
reward/speed,7856,1786646365.272280,0.2534368932247162
reward/speed,7870,1786646366.462107,0.847521185874939
reward/speed,7887,1786646367.874440,0.891893744468689
reward/speed,7916,1786646372.660294,0.6085672974586487
reward/speed,7932,1786646374.710751,0.7490765452384949
reward/speed,7951,1786646377.152409,0.6814883351325989
reward/speed,7969,1786646379.510079,0.7193323373794556
reward/speed,7990,1786646382.269584,0.7821961641311646
reward/speed,8006,1786646384.480476,0.754440188407898
reward/speed,8022,1786646386.495862,0.8009564280509949
reward/speed,8050,1786646390.039533,0.5597503781318665
reward/speed,8076,1786646393.195816,0.6131805181503296
reward/speed,8093,1786646395.282563,0.7109566926956177
reward/speed,8115,1786646397.861481,0.8248931765556335
reward/speed,8128,1786646399.406523,0.7388399243354797
reward/speed,8151,1786646402.051409,0.7229188084602356
reward/speed,8179,1786646405.266959,0.6916362047195435
reward/speed,8198,1786646407.450428,0.7431482076644897
reward/speed,8216,1786646409.503681,0.7086333632469177
reward/speed,8233,1786646411.411948,0.7448803186416626
reward/speed,8245,1786646412.744742,0.689186692237854
reward/speed,8269,1786646415.452139,0.69882732629776
reward/speed,8288,1786646417.531760,0.7492489814758301
reward/speed,8311,1786646419.999337,0.8231469392776489
reward/speed,8327,1786646421.696952,0.8079850673675537
reward/speed,8349,1786646424.011027,0.7165989875793457
reward/speed,8366,1786646425.724800,0.7469640970230103
reward/speed,8394,1786646428.433836,0.5506415367126465
reward/speed,8412,1786646430.286397,0.40644916892051697
reward/speed,8427,1786646431.797551,0.5823900103569031
reward/speed,8446,1786646433.611607,0.5929681658744812
reward/speed,8468,1786646435.655509,0.6589921116828918
reward/speed,8490,1786646437.650365,0.7179397940635681
reward/speed,8507,1786646439.162038,0.5844345092773438
reward/speed,8529,1786646441.123623,0.6353011727333069
reward/speed,8549,1786646442.946239,0.7843807935714722
reward/speed,8574,1786646445.249814,0.6134666800498962
reward/speed,8595,1786646447.182927,0.7064231634140015
reward/speed,8620,1786646449.441099,0.69715815782547
reward/speed,8646,1786646451.759529,0.7357968688011169
reward/speed,8660,1786646452.989908,0.7423433065414429
reward/speed,8683,1786646455.031359,0.7342420816421509
reward/speed,8705,1786646457.084733,0.5745834112167358
reward/speed,8727,1786646459.057751,0.728340744972229
reward/speed,8747,1786646460.883547,0.5936989188194275
reward/speed,8763,1786646462.395768,0.6498340368270874
reward/speed,8782,1786646464.253465,0.6233946681022644
reward/speed,8802,1786646466.372303,0.8497999310493469
reward/speed,8825,1786646468.979536,0.8479043245315552
reward/speed,8846,1786646471.407633,0.8897510766983032
reward/speed,8864,1786646473.546766,0.7601784467697144
reward/speed,8887,1786646476.240699,0.7955631613731384
reward/speed,8904,1786646478.191990,0.8684059381484985
reward/speed,8930,1786646481.129720,0.7279766798019409
reward/speed,8947,1786646483.012396,0.7420119047164917
reward/speed,8967,1786646485.284320,0.7045356035232544
reward/speed,8982,1786646486.957021,0.7384197115898132
reward/speed,8996,1786646488.506578,0.7389792203903198
reward/speed,9008,1786646489.812228,0.7311182022094727
reward/speed,9032,1786646492.466568,0.7162666916847229
reward/speed,9053,1786646494.747440,0.7114284634590149
reward/speed,9085,1786646498.165485,0.7564904093742371
reward/speed,9103,1786646502.216584,0.15537214279174805
reward/speed,9122,1786646505.256399,0.638473629951477
reward/speed,9133,1786646507.009048,0.7169888615608215
reward/speed,9158,1786646511.026469,0.5919963717460632
reward/speed,9178,1786646514.225951,0.6964532732963562
reward/speed,9203,1786646518.222060,0.6875859498977661
reward/speed,9223,1786646521.369925,0.7867600917816162
reward/speed,9241,1786646524.203306,0.7236596345901489
reward/speed,9264,1786646527.836888,0.6257137656211853
reward/speed,9286,1786646531.209361,0.6404250264167786
reward/speed,9304,1786646534.090106,0.6200079917907715
reward/speed,9315,1786646535.925164,0.5392121076583862
reward/speed,9332,1786646538.778233,0.7630900144577026
reward/speed,9356,1786646542.179794,0.6913977861404419
reward/speed,9380,1786646545.485713,0.6106700301170349
reward/speed,9396,1786646547.641350,0.5842428207397461
reward/speed,9411,1786646549.709759,0.576416015625
reward/speed,9430,1786646552.293002,0.7334443926811218
reward/speed,9444,1786646554.153620,0.24860477447509766
reward/speed,9463,1786646556.615519,0.6646323204040527
reward/speed,9480,1786646558.772506,0.6742530465126038
reward/speed,9500,1786646561.416546,0.6361362934112549
reward/speed,9519,1786646564.121570,0.5774498581886292
reward/speed,9536,1786646566.485998,0.6379672288894653
reward/speed,9554,1786646568.921753,0.7047992944717407
reward/speed,9576,1786646571.860488,0.7971781492233276
reward/speed,9594,1786646574.311680,0.781757116317749
reward/speed,9614,1786646577.049798,0.7773322463035583
reward/speed,9628,1786646578.963750,0.7354646921157837
reward/speed,9643,1786646580.955901,0.7470675706863403
reward/speed,9662,1786646583.506063,0.677560567855835
reward/speed,9683,1786646586.295122,0.8126993179321289
reward/speed,9702,1786646588.847724,0.7515674829483032
reward/speed,9720,1786646591.250500,0.7439619898796082
reward/speed,9741,1786646594.018129,0.6251634359359741
reward/speed,9764,1786646597.076946,0.6964969038963318
reward/speed,9780,1786646599.193842,0.6588556170463562
reward/speed,9798,1786646601.552161,0.6299704909324646
reward/speed,9814,1786646603.645850,0.7156015038490295
reward/speed,9831,1786646605.852134,0.6923569440841675
reward/speed,9857,1786646609.256935,0.6988100409507751
reward/speed,9871,1786646611.083708,0.5139724612236023
reward/speed,9893,1786646614.045773,0.7718428373336792
reward/speed,9908,1786646616.036335,0.6746813058853149
reward/speed,9934,1786646619.529650,0.863786518573761
reward/speed,9954,1786646622.540672,0.6912342309951782
reward/speed,9974,1786646624.906684,0.8881697654724121
reward/speed,9998,1786646627.773309,0.7601869106292725
reward/speed,10011,1786646629.442296,0.6613541841506958
reward/speed,10029,1786646631.617154,0.7178596258163452
reward/speed,10057,1786646635.056049,0.7519032955169678
reward/speed,10073,1786646637.016387,0.7031954526901245
reward/speed,10096,1786646639.871414,0.7930932641029358
reward/speed,10110,1786646641.629546,0.7923644781112671
reward/speed,10127,1786646644.344934,0.7117195725440979
reward/speed,10148,1786646647.097323,0.4171419143676758
reward/speed,10168,1786646649.642167,0.5864359140396118
reward/speed,10190,1786646652.438228,0.31246885657310486
reward/speed,10213,1786646655.382433,0.7627482414245605
reward/speed,10228,1786646657.010689,0.7364113926887512
reward/speed,10242,1786646658.551153,0.7862282991409302
reward/speed,10263,1786646660.866367,0.1571083962917328
reward/speed,10286,1786646663.403528,0.7064906358718872
