tag,step,wall_time,value
train/action_error,5415,1786567053.352098,0.04485060274600983
train/action_error,5425,1786567053.455034,0.033543661236763
train/action_error,5435,1786567053.570041,0.01802678406238556
train/action_error,5445,1786567053.665285,0.04461439698934555
train/action_error,5455,1786567053.759055,0.07754896581172943
train/action_error,5465,1786567053.833484,0.04070259630680084
train/action_error,5475,1786567053.924551,0.05920261889696121
train/action_error,5485,1786567054.001636,0.04193878918886185
train/action_error,5495,1786567054.089163,0.05542447417974472
train/action_error,5505,1786567054.175519,0.05003926157951355
train/action_error,5515,1786567054.265285,0.02022164687514305
train/action_error,5525,1786567054.355350,0.04650527983903885
train/action_error,5535,1786567054.442644,0.01708373799920082
train/action_error,5545,1786567054.523621,0.04705828055739403
train/action_error,5556,1786567054.606308,0.04288468882441521
train/action_error,5566,1786567054.689562,0.022601429373025894
train/action_error,5576,1786567054.773785,0.021906500682234764
train/action_error,5586,1786567054.857865,0.027903802692890167
train/action_error,5596,1786567054.938590,0.07729509472846985
train/action_error,5606,1786567055.005361,0.0390905886888504
train/action_error,5616,1786567055.080743,0.024911779910326004
train/action_error,5626,1786567055.165536,0.03538507968187332
train/action_error,5636,1786567055.252255,0.06363168358802795
train/action_error,5646,1786567055.317936,0.03671495243906975
train/action_error,5656,1786567055.387733,0.04555938392877579
train/action_error,5666,1786567055.449370,0.02600686065852642
train/action_error,5676,1786567055.514743,0.02885805442929268
train/action_error,5686,1786567055.605758,0.01617521420121193
train/action_error,5696,1786567055.695387,0.02580595389008522
train/action_error,5706,1786567055.784082,0.047193143516778946
train/action_error,5716,1786567055.867005,0.029667114838957787
train/action_error,5726,1786567055.951940,0.03625316172838211
train/action_error,5736,1786567056.021464,0.031122449785470963
train/action_error,5746,1786567056.110868,0.04030998796224594
train/action_error,5756,1786567056.201164,0.04887855052947998
train/action_error,5766,1786567056.286769,0.020507872104644775
train/action_error,5776,1786567056.381387,0.04543663188815117
train/action_error,5786,1786567056.465963,0.013411976397037506
train/action_error,5796,1786567056.550453,0.03058486245572567
train/action_error,5806,1786567056.625867,0.04649835452437401
train/action_error,5816,1786567056.713259,0.057954300194978714
train/action_error,5826,1786567056.803785,0.03903486579656601
train/action_error,5836,1786567056.893405,0.01809259131550789
train/action_error,5846,1786567056.968986,0.028069304302334785
train/action_error,5856,1786567057.049130,0.020320288836956024
train/action_error,5866,1786567057.134261,0.029115207493305206
train/action_error,5876,1786567057.222708,0.019286707043647766
train/action_error,5886,1786567057.309294,0.037252601236104965
train/action_error,5896,1786567057.379105,0.016169283539056778
train/action_error,5906,1786567057.462491,0.01334445457905531
train/action_error,5916,1786567057.546783,0.029671888798475266
train/action_error,5926,1786567057.627425,0.056941334158182144
train/action_error,5936,1786567057.723390,0.03730432689189911
train/action_error,5946,1786567057.793205,0.02499348670244217
train/action_error,5956,1786567057.877954,0.05216715484857559
train/action_error,5966,1786567057.958697,0.029285432770848274
train/action_error,5976,1786567058.047023,0.05241004377603531
train/action_error,5986,1786567058.141960,0.0375535786151886
train/action_error,5996,1786567058.218973,0.03372080624103546
train/action_error,6006,1786567058.378503,0.01895914226770401
train/action_error,6016,1786567058.455828,0.05674133449792862
train/action_error,6026,1786567058.544462,0.03230199217796326
train/action_error,6036,1786567058.635082,0.03453383594751358
train/action_error,6046,1786567058.715297,0.04077819734811783
train/action_error,6056,1786567058.803199,0.022196922451257706
train/action_error,6066,1786567058.901577,0.021451886743307114
train/action_error,6076,1786567058.996813,0.017031295225024223
train/action_error,6086,1786567059.086507,0.023494429886341095
train/action_error,6096,1786567059.168157,0.0360732227563858
train/action_error,6106,1786567059.257019,0.023408425971865654
train/action_error,6116,1786567059.328245,0.02348173037171364
train/action_error,6126,1786567059.421342,0.026700064539909363
train/action_error,6136,1786567059.497298,0.021299537271261215
train/action_error,6146,1786567059.592108,0.02018864080309868
train/action_error,6156,1786567059.664757,0.04949059337377548
train/action_error,6166,1786567059.752872,0.017642244696617126
train/action_error,6176,1786567059.845129,0.02113351970911026
train/action_error,6186,1786567059.915549,0.018983909860253334
train/action_error,6196,1786567059.990730,0.018207602202892303
train/action_error,6206,1786567060.065861,0.041602738201618195
train/action_error,6216,1786567060.125827,0.024112578481435776
train/action_error,6226,1786567060.190682,0.022994104772806168
train/action_error,6236,1786567060.271137,0.030718263238668442
train/action_error,6246,1786567060.349154,0.056922972202301025
train/action_error,6256,1786567060.424590,0.03685596212744713
train/action_error,6266,1786567060.515354,0.023916658014059067
train/action_error,6276,1786567060.600170,0.022315524518489838
train/action_error,6286,1786567060.686956,0.03190775215625763
train/action_error,6296,1786567060.776747,0.03682371973991394
train/action_error,6306,1786567060.866748,0.02097979560494423
train/action_error,6316,1786567060.941775,0.014228519052267075
train/action_error,6326,1786567061.009989,0.02630608156323433
train/action_error,6336,1786567061.089052,0.04021124914288521
train/action_error,6346,1786567061.173158,0.029203206300735474
train/action_error,6356,1786567061.257959,0.015994874760508537
train/action_error,6366,1786567061.346594,0.03496568650007248
train/action_error,6376,1786567061.440100,0.04066108912229538
train/action_error,6386,1786567061.507141,0.04870843514800072
train/action_error,6396,1786567061.584016,0.0561310239136219
train/action_error,6406,1786567061.677560,0.05548786371946335
train/action_error,6416,1786567061.762571,0.031024055555462837
train/action_error,6426,1786567061.855050,0.04014722630381584
train/action_error,6436,1786567061.938953,0.03859877213835716
train/action_error,6446,1786567062.002622,0.037952810525894165
train/action_error,6456,1786567062.075217,0.017599105834960938
train/action_error,6466,1786567062.170409,0.02302674576640129
train/action_error,6476,1786567062.254906,0.039715029299259186
train/action_error,6486,1786567062.329252,0.053199607878923416
train/action_error,6496,1786567062.410197,0.028750227764248848
train/action_error,6506,1786567062.490941,0.02008187212049961
train/action_error,6516,1786567062.576897,0.021527351811528206
train/action_error,6526,1786567062.650568,0.025085192173719406
train/action_error,6536,1786567062.732870,0.03270140290260315
train/action_error,6546,1786567062.836326,0.037456903606653214
train/action_error,6556,1786567062.917842,0.024401027709245682
train/action_error,6566,1786567062.994925,0.025029756128787994
train/action_error,6576,1786567063.086189,0.04524712264537811
train/action_error,6586,1786567063.168510,0.06985500454902649
train/action_error,6596,1786567063.237958,0.03124811500310898
train/action_error,6606,1786567063.306673,0.021591171622276306
train/action_error,6616,1786567063.389653,0.03388657793402672
train/action_error,6626,1786567063.489962,0.022887738421559334
train/action_error,6636,1786567063.575897,0.014946739189326763
train/action_error,6646,1786567063.667995,0.02030029334127903
train/action_error,6656,1786567063.759934,0.042111076414585114
train/action_error,6667,1786567063.841843,0.03390191122889519
train/action_error,6677,1786567063.928665,0.02247489057481289
train/action_error,6687,1786567064.012224,0.03456907346844673
train/action_error,6697,1786567064.096059,0.037562593817710876
train/action_error,6707,1786567064.187283,0.03213665261864662
train/action_error,6717,1786567064.281579,0.018606510013341904
train/action_error,6727,1786567064.365491,0.016241222620010376
train/action_error,6737,1786567064.468256,0.045799195766448975
train/action_error,6747,1786567064.561772,0.01852571591734886
train/action_error,6757,1786567064.644554,0.027295537292957306
train/action_error,6767,1786567064.735648,0.015950821340084076
train/action_error,6777,1786567064.816467,0.02121453359723091
train/action_error,6787,1786567064.898249,0.052578553557395935
train/action_error,6797,1786567064.982886,0.021020596846938133
train/action_error,6807,1786567065.084302,0.029985537752509117
train/action_error,6817,1786567065.165597,0.03909563645720482
train/action_error,6827,1786567065.257080,0.04803110659122467
train/action_error,6837,1786567065.337224,0.026020042598247528
train/action_error,6847,1786567065.423195,0.02177824266254902
train/action_error,6857,1786567065.523553,0.028226841241121292
train/action_error,6867,1786567065.607246,0.02855735272169113
train/action_error,6877,1786567065.684213,0.03062492609024048
train/action_error,6887,1786567065.772512,0.036216046661138535
train/action_error,6897,1786567065.840525,0.027103301137685776
train/action_error,6907,1786567065.922929,0.04676518961787224
train/action_error,6917,1786567066.002486,0.05352702736854553
train/action_error,6927,1786567066.087342,0.028554584830999374
train/action_error,6937,1786567066.179034,0.02477356046438217
train/action_error,6947,1786567066.270001,0.026758892461657524
train/action_error,6957,1786567066.352490,0.020831141620874405
train/action_error,6967,1786567066.430255,0.0681518092751503
train/action_error,6977,1786567066.521861,0.019509106874465942
train/action_error,6987,1786567066.615689,0.0566430427134037
train/action_error,6997,1786567066.701102,0.06455527991056442
train/action_error,7007,1786567066.787966,0.025445815175771713
train/action_error,7017,1786567066.866959,0.04294545575976372
train/action_error,7027,1786567066.962784,0.022919531911611557
train/action_error,7037,1786567067.054720,0.04287835210561752
train/action_error,7047,1786567067.141888,0.030578192323446274
train/action_error,7057,1786567067.228507,0.019607465714216232
train/action_error,7067,1786567067.312526,0.028675682842731476
train/action_error,7077,1786567067.393189,0.028757289052009583
train/action_error,7087,1786567067.473907,0.014590790495276451
train/action_error,7097,1786567067.564136,0.04380965232849121
train/action_error,7107,1786567067.657719,0.015147898346185684
train/action_error,7117,1786567067.753059,0.046481989324092865
train/action_error,7127,1786567067.836232,0.0314345620572567
train/action_error,7137,1786567067.914884,0.06877082586288452
train/action_error,7147,1786567068.007134,0.04808550328016281
train/action_error,7157,1786567068.075359,0.0522746741771698
train/action_error,7167,1786567068.175994,0.016093244776129723
train/action_error,7177,1786567068.263252,0.026845693588256836
train/action_error,7187,1786567068.341186,0.0206040870398283
train/action_error,7197,1786567068.430276,0.03223821520805359
train/action_error,7207,1786567068.522342,0.022250758484005928
train/action_error,7217,1786567068.620720,0.030765362083911896
train/action_error,7227,1786567068.701581,0.029933258891105652
train/action_error,7237,1786567068.780976,0.029104286804795265
train/action_error,7247,1786567068.865762,0.028444727882742882
train/action_error,7257,1786567068.941262,0.013485037721693516
train/action_error,7267,1786567069.038396,0.011169392615556717
train/action_error,7277,1786567069.128214,0.015809854492545128
train/action_error,7287,1786567069.213936,0.02383461408317089
train/action_error,7297,1786567069.311059,0.02304854243993759
train/action_error,7307,1786567069.408878,0.02748657576739788
train/action_error,7317,1786567069.510945,0.018079765141010284
train/action_error,7327,1786567069.597285,0.03870230168104172
train/action_error,7337,1786567069.683717,0.010759368538856506
train/action_error,7347,1786567069.761340,0.014553296379745007
train/action_error,7357,1786567069.851414,0.020726576447486877
train/action_error,7367,1786567069.933488,0.016692398115992546
train/action_error,7377,1786567070.026893,0.04173312708735466
train/action_error,7387,1786567070.128128,0.019378846511244774
train/action_error,7397,1786567070.217571,0.03524324297904968
train/action_error,7407,1786567070.298330,0.037267036736011505
train/action_error,7417,1786567070.384839,0.02774101123213768
train/action_error,7427,1786567070.482397,0.014546982944011688
train/action_error,7437,1786567070.569173,0.049324385821819305
train/action_error,7447,1786567070.649386,0.03181018307805061
train/action_error,7457,1786567070.740812,0.03427615016698837
train/action_error,7467,1786567070.804742,0.023576337844133377
train/action_error,7477,1786567070.891523,0.014487595297396183
train/action_error,7487,1786567070.968197,0.013336200267076492
train/action_error,7497,1786567071.048995,0.018912579864263535
train/action_error,7507,1786567071.135043,0.04681885242462158
train/action_error,7517,1786567071.234999,0.03415374457836151
train/action_error,7527,1786567071.321371,0.03354395180940628
train/action_error,7537,1786567071.410393,0.042444728314876556
train/action_error,7547,1786567071.497999,0.04845838248729706
train/action_error,7557,1786567071.590010,0.01896374300122261
train/action_error,7567,1786567071.667348,0.019030841067433357
train/action_error,7577,1786567071.754047,0.015123941004276276
train/action_error,7587,1786567071.852806,0.03279602527618408
train/action_error,7597,1786567071.942226,0.03520327806472778
train/action_error,7607,1786567072.029468,0.03388933464884758
train/action_error,7617,1786567072.118678,0.02338448166847229
train/action_error,7627,1786567072.205860,0.016763415187597275
train/action_error,7637,1786567072.287078,0.03724103793501854
train/action_error,7647,1786567072.357304,0.04538361728191376
train/action_error,7657,1786567072.451043,0.015323768369853497
train/action_error,7667,1786567072.529755,0.028601039201021194
train/action_error,7677,1786567072.616796,0.017875369638204575
train/action_error,7687,1786567072.730206,0.04168497025966644
train/action_error,7697,1786567072.823297,0.022266436368227005
train/action_error,7707,1786567072.898348,0.028527621179819107
train/action_error,7717,1786567072.985716,0.02169363759458065
train/action_error,7727,1786567073.078130,0.017075704410672188
train/action_error,7737,1786567073.157327,0.01784582808613777
train/action_error,7747,1786567073.246996,0.012041292153298855
train/action_error,7757,1786567073.340663,0.014394364319741726
train/action_error,7767,1786567073.455706,0.023037530481815338
train/action_error,7778,1786567073.563442,0.029613647609949112
train/action_error,7788,1786567073.650201,0.023051822558045387
train/action_error,7798,1786567073.729201,0.02205994725227356
train/action_error,7808,1786567073.819744,0.03953732177615166
train/action_error,7818,1786567073.893271,0.018820082768797874
train/action_error,7828,1786567073.972491,0.04814201220870018
train/action_error,7838,1786567074.057670,0.019968165084719658
train/action_error,7848,1786567074.140148,0.04205034673213959
train/action_error,7858,1786567074.214329,0.03800998255610466
train/action_error,7868,1786567074.297271,0.05720789358019829
train/action_error,7878,1786567074.376563,0.017817141488194466
train/action_error,7888,1786567074.456143,0.014084440656006336
train/action_error,7898,1786567074.546146,0.01753060519695282
train/action_error,7908,1786567074.623160,0.018751390278339386
train/action_error,7918,1786567074.695249,0.03314683958888054
train/action_error,7928,1786567074.788150,0.036100149154663086
train/action_error,7938,1786567074.874614,0.025234583765268326
train/action_error,7948,1786567074.954350,0.02035587653517723
train/action_error,7958,1786567075.042649,0.01356873195618391
train/action_error,7968,1786567075.140537,0.03137245774269104
train/action_error,7978,1786567075.228565,0.0397142693400383
train/action_error,7988,1786567075.322830,0.012813922017812729
train/action_error,7998,1786567075.404965,0.016140993684530258
train/action_error,8008,1786567075.554299,0.02220427431166172
train/action_error,8018,1786567075.639053,0.039132632315158844
train/action_error,8028,1786567075.708442,0.023564690724015236
train/action_error,8038,1786567075.796263,0.023762410506606102
train/action_error,8048,1786567075.881107,0.03638334944844246
train/action_error,8058,1786567075.976771,0.019538139924407005
train/action_error,8068,1786567076.057440,0.0380994975566864
train/action_error,8078,1786567076.141202,0.024581056088209152
train/action_error,8088,1786567076.236909,0.013501578941941261
train/action_error,8098,1786567076.328271,0.05302684009075165
train/action_error,8108,1786567076.412062,0.04097125306725502
train/action_error,8118,1786567076.497849,0.0212374459952116
train/action_error,8128,1786567076.575024,0.025989875197410583
train/action_error,8138,1786567076.649347,0.014575079083442688
train/action_error,8148,1786567076.750155,0.021422836929559708
train/action_error,8158,1786567076.840666,0.01564055308699608
train/action_error,8168,1786567076.908416,0.019353143870830536
train/action_error,8178,1786567076.987852,0.02018321119248867
train/action_error,8188,1786567077.069188,0.03166786953806877
train/action_error,8198,1786567077.155562,0.019281838089227676
train/action_error,8208,1786567077.231223,0.028075527399778366
train/action_error,8218,1786567077.298612,0.0156466756016016
train/action_error,8228,1786567077.367426,0.016286082565784454
train/action_error,8238,1786567077.456845,0.009723542258143425
train/action_error,8248,1786567077.541364,0.03032216988503933
train/action_error,8258,1786567077.634595,0.021779824048280716
train/action_error,8268,1786567077.729657,0.030456164851784706
train/action_error,8278,1786567077.798619,0.042668092995882034
train/action_error,8288,1786567077.868447,0.03060891106724739
train/action_error,8298,1786567077.955643,0.008448101580142975
train/action_error,8308,1786567078.041273,0.021661708131432533
train/action_error,8318,1786567078.119889,0.02060787007212639
train/action_error,8328,1786567078.204412,0.044010013341903687
train/action_error,8338,1786567078.295424,0.026369433850049973
train/action_error,8348,1786567078.376502,0.029357479885220528
train/action_error,8358,1786567078.463299,0.03040217235684395
train/action_error,8368,1786567078.551398,0.01326774712651968
train/action_error,8378,1786567078.632749,0.04242775961756706
train/action_error,8388,1786567078.721793,0.022094139829277992
train/action_error,8398,1786567078.808390,0.022930581122636795
train/action_error,8408,1786567078.881858,0.04509958252310753
train/action_error,8418,1786567078.965794,0.03823786973953247
train/action_error,8428,1786567079.046955,0.02068425714969635
train/action_error,8438,1786567079.147181,0.06365805864334106
train/action_error,8448,1786567079.223125,0.04124162346124649
train/action_error,8458,1786567079.313955,0.014316527172923088
train/action_error,8468,1786567079.405346,0.03060232847929001
train/action_error,8478,1786567079.500126,0.05107288062572479
train/action_error,8488,1786567079.587161,0.04468149691820145
train/action_error,8498,1786567079.676580,0.03353460133075714
train/action_error,8508,1786567079.762787,0.03464115411043167
train/action_error,8518,1786567079.841860,0.027658265084028244
train/action_error,8528,1786567079.925960,0.0280974879860878
train/action_error,8538,1786567080.007560,0.01049787551164627
train/action_error,8548,1786567080.096644,0.01721843332052231
train/action_error,8558,1786567080.187125,0.039323244243860245
train/action_error,8568,1786567080.267007,0.014947954565286636
train/action_error,8578,1786567080.348482,0.052488747984170914
train/action_error,8588,1786567080.441133,0.016454625874757767
train/action_error,8598,1786567080.526769,0.03586818277835846
train/action_error,8608,1786567080.605782,0.010920889675617218
train/action_error,8618,1786567080.710426,0.032898515462875366
train/action_error,8628,1786567080.797139,0.024719633162021637
train/action_error,8638,1786567080.880130,0.012473328039050102
train/action_error,8648,1786567080.967486,0.03162495791912079
train/action_error,8658,1786567081.034733,0.02950749546289444
train/action_error,8668,1786567081.102239,0.0586470291018486
train/action_error,8678,1786567081.192624,0.014810657128691673
train/action_error,8688,1786567081.268937,0.032754912972450256
train/action_error,8698,1786567081.357304,0.021491924300789833
train/action_error,8708,1786567081.425790,0.012594299390912056
train/action_error,8718,1786567081.494677,0.028945881873369217
train/action_error,8728,1786567081.586728,0.03345389664173126
train/action_error,8738,1786567081.674053,0.02113732323050499
train/action_error,8748,1786567081.776562,0.028293194249272346
train/action_error,8758,1786567081.862453,0.024691244587302208
train/action_error,8768,1786567081.949676,0.017376210540533066
train/action_error,8778,1786567082.021313,0.015301103703677654
train/action_error,8788,1786567082.106656,0.016797756776213646
train/action_error,8798,1786567082.192224,0.014425202272832394
train/action_error,8808,1786567082.280010,0.021433182060718536
train/action_error,8818,1786567082.357410,0.014697680249810219
train/action_error,8828,1786567082.452827,0.018125316128134727
train/action_error,8838,1786567082.537871,0.027738355100154877
train/action_error,8848,1786567082.628982,0.019891947507858276
train/action_error,8858,1786567082.706700,0.012271077372133732
train/action_error,8868,1786567082.795544,0.019094284623861313
train/action_error,8878,1786567082.879140,0.02002076804637909
train/action_error,8889,1786567082.980906,0.032648444175720215
train/action_error,8899,1786567083.057404,0.021366097033023834
train/action_error,8909,1786567083.145897,0.019133154302835464
train/action_error,8919,1786567083.229881,0.015514565631747246
train/action_error,8929,1786567083.316832,0.022793196141719818
train/action_error,8939,1786567083.407937,0.014023901894688606
train/action_error,8949,1786567083.485821,0.018789691850543022
train/action_error,8959,1786567083.573284,0.0136648528277874
train/action_error,8969,1786567083.648340,0.026793483644723892
train/action_error,8979,1786567083.739374,0.027680326253175735
train/action_error,8989,1786567083.813226,0.021966593340039253
train/action_error,8999,1786567083.900753,0.023320911452174187
train/action_error,9009,1786567083.967911,0.041528601199388504
train/action_error,9019,1786567084.058368,0.020440388470888138
train/action_error,9029,1786567084.142243,0.023606322705745697
train/action_error,9039,1786567084.234389,0.016962852329015732
train/action_error,9049,1786567084.329509,0.022808372974395752
train/action_error,9059,1786567084.416502,0.013030162081122398
train/action_error,9069,1786567084.506164,0.013994166627526283
train/action_error,9079,1786567084.601430,0.028760161250829697
train/action_error,9089,1786567084.691564,0.015807855874300003
train/action_error,9099,1786567084.784776,0.022532232105731964
train/action_error,9109,1786567084.878591,0.04667682945728302
train/action_error,9119,1786567084.968255,0.013451620005071163
train/action_error,9129,1786567085.054860,0.022807374596595764
train/action_error,9139,1786567085.136367,0.010166296735405922
train/action_error,9149,1786567085.225029,0.013658275827765465
train/action_error,9159,1786567085.308459,0.012402032501995564
train/action_error,9169,1786567085.372128,0.0159880630671978
train/action_error,9179,1786567085.457289,0.019940730184316635
train/action_error,9189,1786567085.534942,0.032168589532375336
train/action_error,9199,1786567085.614316,0.015115614980459213
train/action_error,9209,1786567085.688359,0.015325577929615974
train/action_error,9219,1786567085.763909,0.03477296978235245
train/action_error,9229,1786567085.846483,0.020513227209448814
train/action_error,9239,1786567085.930231,0.0515308603644371
train/action_error,9249,1786567086.008482,0.01884208805859089
train/action_error,9259,1786567086.093565,0.014048786833882332
train/action_error,9269,1786567086.171051,0.01781136356294155
train/action_error,9279,1786567086.256809,0.023829111829400063
train/action_error,9289,1786567086.337738,0.014813674613833427
train/action_error,9299,1786567086.410172,0.012650534510612488
train/action_error,9309,1786567086.489393,0.014416106976568699
train/action_error,9319,1786567086.581849,0.013789597898721695
train/action_error,9329,1786567086.670622,0.01200377382338047
train/action_error,9339,1786567086.754911,0.06854203343391418
train/action_error,9349,1786567086.834099,0.02628323994576931
train/action_error,9359,1786567086.922401,0.026985101401805878
train/action_error,9369,1786567087.002174,0.01833813264966011
train/action_error,9379,1786567087.089763,0.015414157882332802
train/action_error,9389,1786567087.175306,0.016758456826210022
train/action_error,9399,1786567087.267201,0.014361501671373844
train/action_error,9409,1786567087.352240,0.014909837394952774
train/action_error,9419,1786567087.439363,0.013909198343753815
train/action_error,9429,1786567087.514850,0.030058667063713074
train/action_error,9439,1786567087.601323,0.038611073046922684
train/action_error,9449,1786567087.678024,0.02585536614060402
train/action_error,9459,1786567087.740642,0.04567568749189377
train/action_error,9469,1786567087.825358,0.02089136466383934
train/action_error,9479,1786567087.911545,0.016984982416033745
train/action_error,9489,1786567087.986627,0.02292630448937416
train/action_error,9499,1786567088.070370,0.016615672037005424
train/action_error,9509,1786567088.169151,0.03490249812602997
train/action_error,9519,1786567088.266792,0.025967519730329514
train/action_error,9529,1786567088.349181,0.023602424189448357
train/action_error,9539,1786567088.433020,0.036632318049669266
train/action_error,9549,1786567088.522121,0.021970674395561218
train/action_error,9559,1786567088.610350,0.06900645792484283
train/action_error,9569,1786567088.693978,0.0367216095328331
train/action_error,9579,1786567088.771386,0.04392784833908081
train/action_error,9589,1786567088.850015,0.02379467897117138
train/action_error,9599,1786567088.921842,0.027323460206389427
train/action_error,9609,1786567089.007507,0.021428445354104042
train/action_error,9619,1786567089.086377,0.02994549460709095
train/action_error,9629,1786567089.165309,0.05354610085487366
train/action_error,9639,1786567089.244602,0.01428185123950243
train/action_error,9649,1786567089.320707,0.012976055964827538
train/action_error,9659,1786567089.413895,0.021946681663393974
train/action_error,9669,1786567089.502915,0.02191177010536194
train/action_error,9679,1786567089.592341,0.02790077030658722
train/action_error,9689,1786567089.673733,0.02235480397939682
train/action_error,9699,1786567089.741493,0.02018234319984913
train/action_error,9709,1786567089.827662,0.01889948546886444
train/action_error,9719,1786567089.917113,0.032639987766742706
train/action_error,9729,1786567090.008924,0.02581780031323433
train/action_error,9739,1786567090.092554,0.0224200040102005
train/action_error,9749,1786567090.180422,0.022467995062470436
train/action_error,9759,1786567090.265721,0.011369621381163597
train/action_error,9769,1786567090.346479,0.020827680826187134
train/action_error,9779,1786567090.429423,0.02228720113635063
train/action_error,9789,1786567090.507329,0.045502882450819016
train/action_error,9799,1786567090.592418,0.01462691742926836
train/action_error,9809,1786567090.671622,0.03981465473771095
train/action_error,9819,1786567090.766305,0.03724013268947601
train/action_error,9829,1786567090.863362,0.02776498533785343
train/action_error,9839,1786567090.953864,0.030125241726636887
train/action_error,9849,1786567091.056724,0.020802076905965805
train/action_error,9859,1786567091.142900,0.030685540288686752
train/action_error,9869,1786567091.228221,0.029393207281827927
train/action_error,9879,1786567091.323702,0.02739783376455307
train/action_error,9889,1786567091.405696,0.029166948050260544
train/action_error,9899,1786567091.475149,0.03398767113685608
train/action_error,9909,1786567091.564783,0.023256028071045876
train/action_error,9919,1786567091.649604,0.012189974077045918
train/action_error,9929,1786567091.734149,0.027429405599832535
train/action_error,9939,1786567091.814549,0.01359510887414217
train/action_error,9949,1786567091.896086,0.02332165092229843
train/action_error,9959,1786567091.993866,0.01995009183883667
train/action_error,9969,1786567092.090945,0.029576048254966736
train/action_error,9979,1786567092.170271,0.017250265926122665
train/action_error,9989,1786567092.265703,0.01629950851202011
train/action_error,10000,1786567092.364056,0.021463844925165176
train/bc_loss,1,1786567007.275080,0.5287194848060608
train/bc_loss,11,1786567007.350520,0.41638079285621643
train/bc_loss,21,1786567007.437577,0.35199326276779175
train/bc_loss,31,1786567007.519601,0.38208937644958496
train/bc_loss,41,1786567007.601781,0.42450982332229614
train/bc_loss,51,1786567007.684803,0.4094201922416687
train/bc_loss,61,1786567007.774662,0.419222354888916
train/bc_loss,71,1786567007.870410,0.3634287118911743
train/bc_loss,81,1786567007.945472,0.39243096113204956
train/bc_loss,91,1786567008.035695,0.3335989713668823
train/bc_loss,101,1786567008.112361,0.384737491607666
train/bc_loss,111,1786567008.201185,0.34467267990112305
train/bc_loss,121,1786567008.273896,0.3305380046367645
train/bc_loss,131,1786567008.365138,0.23734566569328308
train/bc_loss,141,1786567008.451822,0.16967597603797913
train/bc_loss,151,1786567008.540654,0.17561444640159607
train/bc_loss,161,1786567008.622235,0.1407337784767151
train/bc_loss,171,1786567008.709446,0.1872507482767105
train/bc_loss,181,1786567008.784001,0.11151112616062164
train/bc_loss,191,1786567008.861012,0.2026975452899933
train/bc_loss,201,1786567008.941010,0.08418503403663635
train/bc_loss,211,1786567009.023020,0.14414918422698975
train/bc_loss,221,1786567009.103109,0.10930011421442032
train/bc_loss,231,1786567009.196651,0.11124010384082794
train/bc_loss,241,1786567009.282798,0.10889492183923721
train/bc_loss,251,1786567009.373813,0.09808173775672913
train/bc_loss,261,1786567009.449898,0.0961155816912651
train/bc_loss,271,1786567009.536823,0.06632959097623825
train/bc_loss,281,1786567009.622187,0.03746792674064636
train/bc_loss,291,1786567009.699129,0.11576706171035767
train/bc_loss,301,1786567009.770725,0.05917539447546005
train/bc_loss,311,1786567009.857341,0.12301739305257797
train/bc_loss,321,1786567009.944317,0.05284124240279198
train/bc_loss,331,1786567010.031646,0.057705678045749664
train/bc_loss,341,1786567010.115204,0.09395893663167953
train/bc_loss,351,1786567010.196497,0.045460183173418045
train/bc_loss,361,1786567010.295781,0.05660594254732132
train/bc_loss,371,1786567010.396662,0.06168771907687187
train/bc_loss,381,1786567010.469931,0.00939241424202919
train/bc_loss,391,1786567010.553942,0.05066438764333725
train/bc_loss,401,1786567010.632955,0.016218742355704308
train/bc_loss,411,1786567010.696123,0.08016373217105865
train/bc_loss,421,1786567010.784683,0.06295045465230942
train/bc_loss,431,1786567010.869079,0.04421265795826912
train/bc_loss,441,1786567010.954550,0.10799074172973633
train/bc_loss,451,1786567011.029892,0.009960373863577843
train/bc_loss,461,1786567011.106314,0.03508945181965828
train/bc_loss,471,1786567011.190263,0.02350570261478424
train/bc_loss,481,1786567011.269483,0.032762568444013596
train/bc_loss,491,1786567011.341662,0.009603570215404034
train/bc_loss,501,1786567011.422886,0.0284368135035038
train/bc_loss,511,1786567011.505427,0.010935582220554352
train/bc_loss,521,1786567011.573946,0.0031093922443687916
train/bc_loss,531,1786567011.663753,0.05884205922484398
train/bc_loss,541,1786567011.739943,0.08724914491176605
train/bc_loss,551,1786567011.827196,0.040413640439510345
train/bc_loss,561,1786567011.908215,0.07849088311195374
train/bc_loss,571,1786567011.999778,0.04300764203071594
train/bc_loss,581,1786567012.076930,0.020597631111741066
train/bc_loss,591,1786567012.163718,0.04291754588484764
train/bc_loss,601,1786567012.240343,0.006878825835883617
train/bc_loss,611,1786567012.329499,0.07808540761470795
train/bc_loss,621,1786567012.422871,0.011436966247856617
train/bc_loss,631,1786567012.494353,0.026553841307759285
train/bc_loss,641,1786567012.577394,0.05142124742269516
train/bc_loss,651,1786567012.663797,0.06498674303293228
train/bc_loss,661,1786567012.744195,0.043473049998283386
train/bc_loss,671,1786567012.816519,0.04597265273332596
train/bc_loss,681,1786567012.903890,0.0787421464920044
train/bc_loss,691,1786567012.979824,0.01413712464272976
train/bc_loss,701,1786567013.051258,0.045686110854148865
train/bc_loss,711,1786567013.137489,0.014934609644114971
train/bc_loss,721,1786567013.220742,0.026933643966913223
train/bc_loss,731,1786567013.324630,0.04510031268000603
train/bc_loss,741,1786567013.419497,0.037079066038131714
train/bc_loss,751,1786567013.496728,0.018169935792684555
